timestamp_utc,price_yes,price_no
2025-07-10 07:10:08+00:00,0.275,0.725
2025-07-10 07:20:07+00:00,0.2815,0.7185
2025-07-10 07:30:08+00:00,0.282,0.718
2025-07-10 07:40:07+00:00,0.3135,0.6865
2025-07-10 07:50:08+00:00,0.335,0.665
2025-07-10 08:00:07+00:00,0.349,0.651
2025-07-10 08:10:08+00:00,0.3735,0.6265
2025-07-10 08:20:07+00:00,0.3865,0.6135
2025-07-10 08:30:08+00:00,0.378,0.622
2025-07-10 08:40:09+00:00,0.365,0.635
2025-07-10 08:50:08+00:00,0.369,0.631
2025-07-10 09:00:07+00:00,0.3645,0.6355
2025-07-10 09:10:08+00:00,0.3585,0.6415
2025-07-10 09:20:07+00:00,0.3275,0.6725
2025-07-10 09:30:09+00:00,0.329,0.671
2025-07-10 09:40:09+00:00,0.3335,0.6665
2025-07-10 09:50:08+00:00,0.3335,0.6665
2025-07-10 10:00:08+00:00,0.336,0.664
2025-07-10 10:10:08+00:00,0.3415,0.6585
2025-07-10 10:20:08+00:00,0.3365,0.6635
2025-07-10 10:30:07+00:00,0.3275,0.6725
2025-07-10 10:40:08+00:00,0.328,0.672
2025-07-10 10:50:08+00:00,0.328,0.672
2025-07-10 11:00:08+00:00,0.334,0.666
2025-07-10 11:10:08+00:00,0.328,0.672
2025-07-10 11:20:08+00:00,0.322,0.678
2025-07-10 11:30:08+00:00,0.331,0.669
2025-07-10 11:40:08+00:00,0.333,0.667
2025-07-10 11:50:08+00:00,0.33,0.67
2025-07-10 12:00:08+00:00,0.3395,0.6605
2025-07-10 12:10:08+00:00,0.3665,0.6335
2025-07-10 12:20:08+00:00,0.3665,0.6335
2025-07-10 12:30:08+00:00,0.359,0.641
2025-07-10 12:40:08+00:00,0.3685,0.6315
2025-07-10 12:50:08+00:00,0.38,0.62
2025-07-10 13:00:07+00:00,0.377,0.623
2025-07-10 13:10:08+00:00,0.3775,0.6225
2025-07-10 13:20:08+00:00,0.3775,0.6225
2025-07-10 13:30:08+00:00,0.3885,0.6115
2025-07-10 13:40:07+00:00,0.4085,0.5915
2025-07-10 13:50:08+00:00,0.3955,0.6045
2025-07-10 14:00:08+00:00,0.4065,0.5935
2025-07-10 14:10:08+00:00,0.4185,0.5815
2025-07-10 14:20:08+00:00,0.406,0.594
2025-07-10 14:30:07+00:00,0.412,0.588
2025-07-10 14:40:07+00:00,0.4255,0.5745
2025-07-10 14:50:08+00:00,0.4535,0.5465
2025-07-10 15:00:07+00:00,0.453,0.547
2025-07-10 15:10:08+00:00,0.4625,0.5375
2025-07-10 15:20:07+00:00,0.4765,0.5235
2025-07-10 15:30:08+00:00,0.4675,0.5325
2025-07-10 15:40:08+00:00,0.463,0.537
2025-07-10 15:50:07+00:00,0.47,0.53
2025-07-10 16:00:07+00:00,0.4685,0.5315
2025-07-10 16:10:07+00:00,0.466,0.534
2025-07-10 16:20:08+00:00,0.466,0.534
2025-07-10 16:30:07+00:00,0.4655,0.5345
2025-07-10 16:40:08+00:00,0.4635,0.5365
2025-07-10 16:50:08+00:00,0.4625,0.5375
2025-07-10 17:00:08+00:00,0.46,0.54
2025-07-10 17:10:08+00:00,0.4805,0.5195
2025-07-10 17:20:08+00:00,0.4775,0.5225
2025-07-10 17:30:08+00:00,0.466,0.534
2025-07-10 17:40:08+00:00,0.4625,0.5375
2025-07-10 17:50:08+00:00,0.4615,0.5385
2025-07-10 18:00:08+00:00,0.4475,0.5525
2025-07-10 18:10:08+00:00,0.461,0.539
2025-07-10 18:20:07+00:00,0.459,0.541
2025-07-10 18:30:08+00:00,0.449,0.551
2025-07-10 18:40:08+00:00,0.4485,0.5515
2025-07-10 18:50:08+00:00,0.4565,0.5435
2025-07-10 19:00:08+00:00,0.4555,0.5445
2025-07-10 19:10:08+00:00,0.4555,0.5445
2025-07-10 19:20:08+00:00,0.4655,0.5345
2025-07-10 19:30:07+00:00,0.46,0.54
2025-07-10 19:40:08+00:00,0.4525,0.5475
2025-07-10 19:50:09+00:00,0.4525,0.5475
2025-07-10 20:00:09+00:00,0.464,0.536
2025-07-10 20:10:09+00:00,0.461,0.539
2025-07-10 20:20:07+00:00,0.4485,0.5515
2025-07-10 20:30:08+00:00,0.4255,0.5745
2025-07-10 20:40:08+00:00,0.4015,0.5985
2025-07-10 20:50:07+00:00,0.405,0.595
2025-07-10 21:00:08+00:00,0.395,0.605
2025-07-10 21:10:08+00:00,0.3955,0.6045
2025-07-10 21:20:08+00:00,0.407,0.593
2025-07-10 21:30:07+00:00,0.4075,0.5925
2025-07-10 21:40:08+00:00,0.4015,0.5985
2025-07-10 21:50:07+00:00,0.372,0.628
2025-07-10 22:00:07+00:00,0.3495,0.6505
2025-07-10 22:10:08+00:00,0.3505,0.6495
2025-07-10 22:20:07+00:00,0.3355,0.6645
2025-07-10 22:30:08+00:00,0.3475,0.6525
2025-07-10 22:40:08+00:00,0.3505,0.6495
2025-07-10 22:50:08+00:00,0.339,0.661
2025-07-10 23:00:08+00:00,0.352,0.648
2025-07-10 23:10:08+00:00,0.3525,0.6475
2025-07-10 23:20:08+00:00,0.355,0.645
2025-07-10 23:30:08+00:00,0.363,0.637
2025-07-10 23:40:08+00:00,0.38,0.62
2025-07-10 23:50:08+00:00,0.3815,0.6185
2025-07-11 00:00:08+00:00,0.3805,0.6195
2025-07-11 00:10:09+00:00,0.382,0.618
2025-07-11 00:20:09+00:00,0.379,0.621
2025-07-11 00:30:09+00:00,0.4015,0.5985
2025-07-11 00:40:08+00:00,0.385,0.615
2025-07-11 00:50:08+00:00,0.3925,0.6075
2025-07-11 01:00:08+00:00,0.392,0.608
2025-07-11 01:10:08+00:00,0.397,0.603
2025-07-11 01:20:09+00:00,0.3835,0.6165
2025-07-11 01:30:09+00:00,0.3945,0.6055
2025-07-11 01:40:08+00:00,0.386,0.614
2025-07-11 01:50:08+00:00,0.383,0.617
2025-07-11 02:00:08+00:00,0.3835,0.6165
2025-07-11 02:10:08+00:00,0.3875,0.6125
2025-07-11 02:20:08+00:00,0.3895,0.6105
2025-07-11 02:30:08+00:00,0.385,0.615
2025-07-11 02:40:07+00:00,0.3865,0.6135
2025-07-11 02:50:08+00:00,0.3785,0.6215
2025-07-11 03:00:08+00:00,0.3865,0.6135
2025-07-11 03:10:08+00:00,0.3865,0.6135
2025-07-11 03:20:08+00:00,0.3865,0.6135
2025-07-11 03:30:08+00:00,0.393,0.607
2025-07-11 03:40:07+00:00,0.3945,0.6055
2025-07-11 03:50:08+00:00,0.3945,0.6055
2025-07-11 04:00:08+00:00,0.3965,0.6035
2025-07-11 04:10:08+00:00,0.3985,0.6015
2025-07-11 04:20:07+00:00,0.3955,0.6045
2025-07-11 04:30:08+00:00,0.395,0.605
2025-07-11 04:40:07+00:00,0.3985,0.6015
2025-07-11 04:50:07+00:00,0.3945,0.6055
2025-07-11 05:00:08+00:00,0.393,0.607
2025-07-11 05:10:07+00:00,0.3935,0.6065
2025-07-11 05:20:08+00:00,0.3895,0.6105
2025-07-11 05:30:07+00:00,0.3895,0.6105
2025-07-11 05:40:08+00:00,0.382,0.618
2025-07-11 05:50:08+00:00,0.3775,0.6225
2025-07-11 06:00:08+00:00,0.3775,0.6225
2025-07-11 06:10:08+00:00,0.369,0.631
2025-07-11 06:20:08+00:00,0.3455,0.6545
2025-07-11 06:30:08+00:00,0.343,0.657
2025-07-11 06:40:07+00:00,0.338,0.662
2025-07-11 06:50:08+00:00,0.345,0.655
2025-07-11 07:00:07+00:00,0.339,0.661
2025-07-11 07:10:08+00:00,0.3475,0.6525
2025-07-11 07:20:07+00:00,0.3405,0.6595
2025-07-11 07:30:07+00:00,0.342,0.658
2025-07-11 07:40:07+00:00,0.3415,0.6585
2025-07-11 07:50:08+00:00,0.3355,0.6645
2025-07-11 08:00:08+00:00,0.328,0.672
2025-07-11 08:10:08+00:00,0.3265,0.6735
2025-07-11 08:20:08+00:00,0.3275,0.6725
2025-07-11 08:30:08+00:00,0.3255,0.6745
2025-07-11 08:40:08+00:00,0.327,0.673
2025-07-11 08:50:07+00:00,0.326,0.674
2025-07-11 09:00:09+00:00,0.3415,0.6585
2025-07-11 09:10:09+00:00,0.334,0.666
2025-07-11 09:20:08+00:00,0.2735,0.7265
2025-07-11 09:30:08+00:00,0.2965,0.704
2025-07-11 09:40:08+00:00,0.264,0.736
2025-07-11 09:50:08+00:00,0.3195,0.6805
2025-07-11 10:00:08+00:00,0.3195,0.6805
2025-07-11 10:10:09+00:00,0.3195,0.6805
2025-07-11 10:20:08+00:00,0.3325,0.6675
2025-07-11 10:30:08+00:00,0.338,0.662
2025-07-11 10:40:09+00:00,0.3385,0.6615
2025-07-11 10:50:09+00:00,0.339,0.661
2025-07-11 11:00:09+00:00,0.3385,0.6615
2025-07-11 11:10:09+00:00,0.3365,0.6635
2025-07-11 11:20:09+00:00,0.336,0.664
2025-07-11 11:30:09+00:00,0.3345,0.6655
2025-07-11 11:40:09+00:00,0.334,0.666
2025-07-11 11:50:09+00:00,0.3345,0.6655
2025-07-11 12:00:09+00:00,0.337,0.663
2025-07-11 12:10:10+00:00,0.3415,0.6585
2025-07-11 12:20:09+00:00,0.337,0.663
2025-07-11 12:30:08+00:00,0.329,0.671
2025-07-11 12:40:09+00:00,0.3325,0.6675
2025-07-11 12:50:09+00:00,0.3325,0.6675
2025-07-11 13:00:09+00:00,0.3295,0.6705
2025-07-11 13:10:08+00:00,0.331,0.669
2025-07-11 13:20:09+00:00,0.331,0.669
2025-07-11 13:30:09+00:00,0.3435,0.6565
2025-07-11 13:40:08+00:00,0.345,0.655
2025-07-11 13:50:09+00:00,0.345,0.655
2025-07-11 14:00:08+00:00,0.3445,0.6555
2025-07-11 14:10:09+00:00,0.344,0.656
2025-07-11 14:20:08+00:00,0.342,0.658
2025-07-11 14:30:09+00:00,0.3415,0.6585
2025-07-11 14:40:09+00:00,0.342,0.658
2025-07-11 14:50:09+00:00,0.3345,0.6655
2025-07-11 15:00:09+00:00,0.3395,0.6605
2025-07-11 15:10:09+00:00,0.3385,0.6615
2025-07-11 15:20:09+00:00,0.328,0.672
2025-07-11 15:30:09+00:00,0.3005,0.6995
2025-07-11 15:40:09+00:00,0.289,0.711
2025-07-11 15:50:08+00:00,0.2805,0.7195
2025-07-11 16:00:08+00:00,0.3025,0.6975
2025-07-11 16:10:09+00:00,0.31,0.69
2025-07-11 16:20:08+00:00,0.3095,0.6905
2025-07-11 16:30:08+00:00,0.3205,0.6795
2025-07-11 16:40:08+00:00,0.324,0.676
2025-07-11 16:50:09+00:00,0.3225,0.6775
2025-07-11 17:00:09+00:00,0.3125,0.6875
2025-07-11 17:10:09+00:00,0.311,0.689
2025-07-11 17:20:08+00:00,0.3055,0.6945
2025-07-11 17:30:09+00:00,0.3055,0.6945
2025-07-11 17:40:09+00:00,0.3055,0.6945
2025-07-11 17:50:08+00:00,0.308,0.692
2025-07-11 18:00:08+00:00,0.282,0.718
2025-07-11 18:10:08+00:00,0.255,0.745
2025-07-11 18:20:10+00:00,0.2445,0.7555
2025-07-11 18:30:10+00:00,0.249,0.751
2025-07-11 18:40:09+00:00,0.2595,0.7405
2025-07-11 18:50:09+00:00,0.2295,0.7705
2025-07-11 19:00:08+00:00,0.2235,0.7765
2025-07-11 19:10:08+00:00,0.2335,0.7665
2025-07-11 19:20:09+00:00,0.2525,0.7475
2025-07-11 19:30:08+00:00,0.251,0.749
2025-07-11 19:40:09+00:00,0.2495,0.7505
2025-07-11 19:50:09+00:00,0.2395,0.7605
2025-07-11 20:00:09+00:00,0.1415,0.8585
2025-07-11 20:10:10+00:00,0.224,0.776
2025-07-11 20:20:09+00:00,0.2335,0.7665
2025-07-11 20:30:08+00:00,0.238,0.762
2025-07-11 20:40:08+00:00,0.241,0.759
2025-07-11 20:50:08+00:00,0.233,0.767
2025-07-11 21:00:08+00:00,0.1525,0.8475
2025-07-11 21:10:09+00:00,0.152,0.848
2025-07-11 21:20:09+00:00,0.19,0.81
2025-07-11 21:30:09+00:00,0.188,0.812
2025-07-11 21:40:09+00:00,0.188,0.812
2025-07-11 21:50:09+00:00,0.1885,0.8115
2025-07-11 22:00:08+00:00,0.1935,0.8065
2025-07-11 22:10:08+00:00,0.208,0.792
2025-07-11 22:20:08+00:00,0.2115,0.7885
2025-07-11 22:30:09+00:00,0.2085,0.7915
2025-07-11 22:40:09+00:00,0.207,0.793
2025-07-11 22:50:08+00:00,0.1995,0.8005
2025-07-11 23:00:08+00:00,0.1745,0.8255
2025-07-11 23:10:08+00:00,0.1745,0.8255
2025-07-11 23:20:08+00:00,0.173,0.827
2025-07-11 23:30:08+00:00,0.172,0.828
2025-07-11 23:40:09+00:00,0.167,0.833
2025-07-11 23:50:09+00:00,0.192,0.808
2025-07-12 00:00:09+00:00,0.1995,0.8005
2025-07-12 00:10:09+00:00,0.1965,0.8035
2025-07-12 00:20:08+00:00,0.197,0.803
2025-07-12 00:30:09+00:00,0.1955,0.8045
2025-07-12 00:40:09+00:00,0.1975,0.8025
2025-07-12 00:50:09+00:00,0.1975,0.8025
2025-07-12 01:00:08+00:00,0.2025,0.7975
2025-07-12 01:10:09+00:00,0.193,0.807
2025-07-12 01:20:08+00:00,0.2045,0.7955
2025-07-12 01:30:08+00:00,0.2065,0.7935
2025-07-12 01:40:09+00:00,0.208,0.792
2025-07-12 01:50:08+00:00,0.202,0.798
2025-07-12 02:00:08+00:00,0.1745,0.8255
2025-07-12 02:10:09+00:00,0.1735,0.8265
2025-07-12 02:20:08+00:00,0.186,0.814
2025-07-12 02:30:09+00:00,0.166,0.834
2025-07-12 02:40:08+00:00,0.163,0.837
2025-07-12 02:50:08+00:00,0.1555,0.8445
2025-07-12 03:00:08+00:00,0.154,0.846
2025-07-12 03:10:09+00:00,0.1555,0.8445
2025-07-12 03:20:08+00:00,0.1545,0.8455
2025-07-12 03:30:09+00:00,0.1555,0.8445
2025-07-12 03:40:09+00:00,0.157,0.843
2025-07-12 03:50:08+00:00,0.153,0.847
2025-07-12 04:00:09+00:00,0.1545,0.8455
2025-07-12 04:10:08+00:00,0.154,0.846
2025-07-12 04:20:08+00:00,0.1555,0.8445
2025-07-12 04:30:09+00:00,0.154,0.846
2025-07-12 04:40:09+00:00,0.151,0.849
2025-07-12 04:50:08+00:00,0.151,0.849
2025-07-12 05:00:08+00:00,0.16,0.84
2025-07-12 05:10:09+00:00,0.1605,0.8395
2025-07-12 05:20:08+00:00,0.1615,0.8385
2025-07-12 05:30:09+00:00,0.16,0.84
2025-07-12 05:40:08+00:00,0.156,0.844
2025-07-12 05:50:08+00:00,0.161,0.839
2025-07-12 06:00:08+00:00,0.1625,0.8375
2025-07-12 06:10:09+00:00,0.168,0.832
2025-07-12 06:20:09+00:00,0.1695,0.8305
2025-07-12 06:30:08+00:00,0.168,0.832
2025-07-12 06:40:09+00:00,0.1715,0.8285
2025-07-12 06:50:08+00:00,0.1745,0.8255
2025-07-12 07:00:09+00:00,0.1715,0.8285
2025-07-12 07:10:09+00:00,0.171,0.829
2025-07-12 07:20:07+00:00,0.1645,0.8355
2025-07-12 07:30:08+00:00,0.164,0.836
2025-07-12 07:40:09+00:00,0.164,0.836
2025-07-12 07:50:07+00:00,0.1645,0.8355
2025-07-12 08:00:08+00:00,0.164,0.836
2025-07-12 08:10:09+00:00,0.164,0.836
2025-07-12 08:20:09+00:00,0.1715,0.8285
2025-07-12 08:30:08+00:00,0.181,0.819
2025-07-12 08:40:08+00:00,0.1895,0.8105
2025-07-12 08:50:08+00:00,0.2005,0.7995
2025-07-12 09:00:09+00:00,0.197,0.803
2025-07-12 09:10:10+00:00,0.194,0.806
2025-07-12 09:20:08+00:00,0.194,0.806
2025-07-12 09:30:07+00:00,0.193,0.807
2025-07-12 09:40:09+00:00,0.2,0.8
2025-07-12 09:50:09+00:00,0.197,0.803
2025-07-12 10:00:08+00:00,0.193,0.807
2025-07-12 10:10:08+00:00,0.193,0.807
2025-07-12 10:20:08+00:00,0.193,0.807
2025-07-12 10:30:08+00:00,0.1795,0.8205
2025-07-12 10:40:09+00:00,0.1795,0.8205
2025-07-12 10:50:08+00:00,0.18,0.82
2025-07-12 11:00:07+00:00,0.186,0.814
2025-07-12 11:10:09+00:00,0.1865,0.8135
2025-07-12 11:20:08+00:00,0.1865,0.8135
2025-07-12 11:30:09+00:00,0.1865,0.8135
2025-07-12 11:40:08+00:00,0.1875,0.8125
2025-07-12 11:50:09+00:00,0.1875,0.8125
2025-07-12 12:00:08+00:00,0.1875,0.8125
2025-07-12 12:10:09+00:00,0.1875,0.8125
2025-07-12 12:20:08+00:00,0.203,0.797
2025-07-12 12:30:09+00:00,0.1995,0.8005
2025-07-12 12:40:10+00:00,0.2,0.8
2025-07-12 12:50:09+00:00,0.2005,0.7995
2025-07-12 13:00:08+00:00,0.2,0.8
2025-07-12 13:10:08+00:00,0.2,0.8
2025-07-12 13:20:08+00:00,0.2,0.8
2025-07-12 13:30:09+00:00,0.201,0.799
2025-07-12 13:40:08+00:00,0.202,0.798
2025-07-12 13:50:10+00:00,0.1995,0.8005
2025-07-12 14:00:09+00:00,0.215,0.785
2025-07-12 14:10:08+00:00,0.216,0.784
2025-07-12 14:20:09+00:00,0.2185,0.7815
2025-07-12 14:30:09+00:00,0.2195,0.7805
2025-07-12 14:40:09+00:00,0.2235,0.7765
2025-07-12 14:50:09+00:00,0.2235,0.7765
2025-07-12 15:00:07+00:00,0.216,0.784
2025-07-12 15:10:08+00:00,0.211,0.789
2025-07-12 15:20:09+00:00,0.21,0.79
2025-07-12 15:30:08+00:00,0.214,0.786
2025-07-12 15:40:09+00:00,0.216,0.784
2025-07-12 15:50:09+00:00,0.213,0.787
2025-07-12 16:00:09+00:00,0.2285,0.7715
2025-07-12 16:10:09+00:00,0.228,0.772
2025-07-12 16:20:07+00:00,0.23,0.77
2025-07-12 16:30:08+00:00,0.2295,0.7705
2025-07-12 16:40:08+00:00,0.2315,0.7685
2025-07-12 16:50:09+00:00,0.2315,0.7685
2025-07-12 17:00:08+00:00,0.221,0.779
2025-07-12 17:10:09+00:00,0.215,0.785
2025-07-12 17:20:08+00:00,0.2155,0.7845
2025-07-12 17:30:07+00:00,0.208,0.792
2025-07-12 17:40:09+00:00,0.214,0.786
2025-07-12 17:50:09+00:00,0.214,0.786
2025-07-12 18:00:08+00:00,0.214,0.786
2025-07-12 18:10:08+00:00,0.2125,0.7875
2025-07-12 18:20:09+00:00,0.2125,0.7875
2025-07-12 18:30:08+00:00,0.2105,0.7895
2025-07-12 18:40:08+00:00,0.2095,0.7905
2025-07-12 18:50:09+00:00,0.2095,0.7905
2025-07-12 19:00:08+00:00,0.21,0.79
2025-07-12 19:10:08+00:00,0.2015,0.7985
2025-07-12 19:20:08+00:00,0.2015,0.7985
2025-07-12 19:30:08+00:00,0.2015,0.7985
2025-07-12 19:40:08+00:00,0.2015,0.7985
2025-07-12 19:50:09+00:00,0.2015,0.7985
2025-07-12 20:00:07+00:00,0.167,0.833
2025-07-12 20:10:09+00:00,0.18,0.82
2025-07-12 20:20:08+00:00,0.1835,0.8165
2025-07-12 20:30:09+00:00,0.182,0.818
2025-07-12 20:40:08+00:00,0.18,0.82
2025-07-12 20:50:08+00:00,0.179,0.821
2025-07-12 21:00:08+00:00,0.182,0.818
2025-07-12 21:10:07+00:00,0.18,0.82
2025-07-12 21:20:08+00:00,0.18,0.82
2025-07-12 21:30:07+00:00,0.173,0.827
2025-07-12 21:40:08+00:00,0.1825,0.8175
2025-07-12 21:50:08+00:00,0.2,0.8
2025-07-12 22:00:08+00:00,0.199,0.801
2025-07-12 22:10:08+00:00,0.1995,0.8005
2025-07-12 22:20:09+00:00,0.1945,0.8055
2025-07-12 22:30:09+00:00,0.1955,0.8045
2025-07-12 22:40:08+00:00,0.191,0.809
2025-07-12 22:50:08+00:00,0.1905,0.8095
2025-07-12 23:00:08+00:00,0.191,0.809
2025-07-12 23:10:08+00:00,0.194,0.806
2025-07-12 23:20:08+00:00,0.2085,0.7915
2025-07-12 23:30:08+00:00,0.2215,0.7785
2025-07-12 23:40:07+00:00,0.214,0.786
2025-07-12 23:50:08+00:00,0.2105,0.7895
2025-07-13 00:00:08+00:00,0.2155,0.7845
2025-07-13 00:10:08+00:00,0.2115,0.7885
2025-07-13 00:20:08+00:00,0.212,0.788
2025-07-13 00:30:08+00:00,0.214,0.786
2025-07-13 00:40:09+00:00,0.214,0.786
2025-07-13 00:50:09+00:00,0.2285,0.7715
2025-07-13 01:00:08+00:00,0.211,0.789
2025-07-13 01:10:08+00:00,0.217,0.783
2025-07-13 01:20:08+00:00,0.2195,0.7805
2025-07-13 01:30:08+00:00,0.2195,0.7805
2025-07-13 01:40:08+00:00,0.2125,0.7875
2025-07-13 01:50:09+00:00,0.2065,0.7935
2025-07-13 02:00:08+00:00,0.208,0.792
2025-07-13 02:10:07+00:00,0.208,0.792
2025-07-13 02:20:10+00:00,0.1905,0.8095
2025-07-13 02:30:08+00:00,0.209,0.791
2025-07-13 02:40:09+00:00,0.206,0.794
2025-07-13 02:50:08+00:00,0.201,0.799
2025-07-13 03:00:08+00:00,0.199,0.801
2025-07-13 03:10:08+00:00,0.198,0.802
2025-07-13 03:20:08+00:00,0.1975,0.8025
2025-07-13 03:30:08+00:00,0.194,0.806
2025-07-13 03:40:08+00:00,0.1975,0.8025
2025-07-13 03:50:09+00:00,0.197,0.803
2025-07-13 04:00:08+00:00,0.196,0.804
2025-07-13 04:10:08+00:00,0.202,0.798
2025-07-13 04:20:09+00:00,0.2,0.8
2025-07-13 04:30:08+00:00,0.1985,0.8015
2025-07-13 04:40:08+00:00,0.197,0.803
2025-07-13 04:50:08+00:00,0.1955,0.8045
2025-07-13 05:00:08+00:00,0.1955,0.8045
2025-07-13 05:10:09+00:00,0.1945,0.8055
2025-07-13 05:20:08+00:00,0.194,0.806
2025-07-13 05:30:08+00:00,0.194,0.806
2025-07-13 05:40:08+00:00,0.194,0.806
2025-07-13 05:50:08+00:00,0.194,0.806
2025-07-13 06:00:07+00:00,0.1945,0.8055
2025-07-13 06:10:09+00:00,0.1945,0.8055
2025-07-13 06:20:08+00:00,0.1945,0.8055
2025-07-13 06:30:09+00:00,0.1935,0.8065
2025-07-13 06:40:07+00:00,0.1935,0.8065
2025-07-13 06:50:07+00:00,0.1935,0.8065
2025-07-13 07:00:08+00:00,0.1955,0.8045
2025-07-13 07:10:08+00:00,0.1955,0.8045
2025-07-13 07:20:08+00:00,0.1955,0.8045
2025-07-13 07:30:08+00:00,0.197,0.803
2025-07-13 07:40:08+00:00,0.1965,0.8035
2025-07-13 07:50:08+00:00,0.1965,0.8035
2025-07-13 08:00:08+00:00,0.194,0.806
2025-07-13 08:10:08+00:00,0.1955,0.8045
2025-07-13 08:20:07+00:00,0.195,0.805
2025-07-13 08:30:08+00:00,0.192,0.808
2025-07-13 08:40:08+00:00,0.1915,0.8085
2025-07-13 08:50:08+00:00,0.1895,0.8105
2025-07-13 09:00:08+00:00,0.195,0.805
2025-07-13 09:10:08+00:00,0.1955,0.8045
2025-07-13 09:20:08+00:00,0.194,0.806
2025-07-13 09:30:09+00:00,0.1945,0.8055
2025-07-13 09:40:08+00:00,0.174,0.826
2025-07-13 09:50:08+00:00,0.1605,0.8395
2025-07-13 10:00:08+00:00,0.1665,0.8335
2025-07-13 10:10:08+00:00,0.168,0.832
2025-07-13 10:20:08+00:00,0.1695,0.8305
2025-07-13 10:30:08+00:00,0.1695,0.8305
2025-07-13 10:40:08+00:00,0.1575,0.8425
2025-07-13 10:50:08+00:00,0.1645,0.8355
2025-07-13 11:00:08+00:00,0.162,0.838
2025-07-13 11:10:07+00:00,0.1595,0.8405
2025-07-13 11:20:08+00:00,0.159,0.841
2025-07-13 11:30:08+00:00,0.17,0.83
2025-07-13 11:40:08+00:00,0.166,0.834
2025-07-13 11:50:08+00:00,0.166,0.834
2025-07-13 12:00:07+00:00,0.1575,0.8425
2025-07-13 12:10:09+00:00,0.157,0.843
2025-07-13 12:20:09+00:00,0.1595,0.8405
2025-07-13 12:30:08+00:00,0.1595,0.8405
2025-07-13 12:40:08+00:00,0.1555,0.8445
2025-07-13 12:50:08+00:00,0.1565,0.8435
2025-07-13 13:00:08+00:00,0.159,0.841
2025-07-13 13:10:07+00:00,0.1585,0.8415
2025-07-13 13:20:07+00:00,0.1585,0.8415
2025-07-13 13:30:08+00:00,0.157,0.843
2025-07-13 13:40:08+00:00,0.166,0.834
2025-07-13 13:50:08+00:00,0.1665,0.8335
2025-07-13 14:00:07+00:00,0.1665,0.8335
2025-07-13 14:10:08+00:00,0.1665,0.8335
2025-07-13 14:20:07+00:00,0.1665,0.8335
2025-07-13 14:30:08+00:00,0.1665,0.8335
2025-07-13 14:40:08+00:00,0.1645,0.8355
2025-07-13 14:50:09+00:00,0.1635,0.8365
2025-07-13 15:00:08+00:00,0.1625,0.8375
2025-07-13 15:10:08+00:00,0.163,0.837
2025-07-13 15:20:07+00:00,0.165,0.835
2025-07-13 15:30:09+00:00,0.1645,0.8355
2025-07-13 15:40:08+00:00,0.168,0.832
2025-07-13 15:50:08+00:00,0.177,0.823
2025-07-13 16:00:08+00:00,0.1785,0.8215
2025-07-13 16:10:08+00:00,0.178,0.822
2025-07-13 16:20:08+00:00,0.1835,0.8165
2025-07-13 16:30:08+00:00,0.1835,0.8165
2025-07-13 16:40:08+00:00,0.1825,0.8175
2025-07-13 16:50:08+00:00,0.181,0.819
2025-07-13 17:00:08+00:00,0.1825,0.8175
2025-07-13 17:10:08+00:00,0.1815,0.8185
2025-07-13 17:20:07+00:00,0.1845,0.8155
2025-07-13 17:30:08+00:00,0.183,0.817
2025-07-13 17:40:08+00:00,0.182,0.818
2025-07-13 17:50:07+00:00,0.182,0.818
2025-07-13 18:00:08+00:00,0.1815,0.8185
2025-07-13 18:10:08+00:00,0.1825,0.8175
2025-07-13 18:20:08+00:00,0.1825,0.8175
2025-07-13 18:30:09+00:00,0.182,0.818
2025-07-13 18:40:08+00:00,0.182,0.818
2025-07-13 18:50:08+00:00,0.184,0.816
2025-07-13 19:00:08+00:00,0.179,0.821
2025-07-13 19:10:08+00:00,0.179,0.821
2025-07-13 19:20:08+00:00,0.178,0.822
2025-07-13 19:30:08+00:00,0.176,0.824
2025-07-13 19:40:08+00:00,0.1675,0.8325
2025-07-13 19:50:08+00:00,0.1675,0.8325
2025-07-13 20:00:08+00:00,0.1635,0.8365
2025-07-13 20:10:07+00:00,0.164,0.836
2025-07-13 20:20:09+00:00,0.1595,0.8405
2025-07-13 20:30:08+00:00,0.161,0.839
2025-07-13 20:40:07+00:00,0.155,0.845
2025-07-13 20:50:09+00:00,0.155,0.845
2025-07-13 21:00:08+00:00,0.155,0.845
2025-07-13 21:10:08+00:00,0.1555,0.8445
2025-07-13 21:20:08+00:00,0.155,0.845
2025-07-13 21:30:07+00:00,0.155,0.845
2025-07-13 21:40:08+00:00,0.156,0.844
2025-07-13 21:50:08+00:00,0.1545,0.8455
2025-07-13 22:00:06+00:00,0.155,0.845
2025-07-13 22:10:08+00:00,0.1555,0.8445
2025-07-13 22:20:07+00:00,0.155,0.845
2025-07-13 22:30:08+00:00,0.1545,0.8455
2025-07-13 22:40:08+00:00,0.1545,0.8455
2025-07-13 22:50:07+00:00,0.1545,0.8455
2025-07-13 23:00:06+00:00,0.1545,0.8455
2025-07-13 23:10:08+00:00,0.1545,0.8455
2025-07-13 23:20:08+00:00,0.1535,0.8465
2025-07-13 23:30:08+00:00,0.1545,0.8455
2025-07-13 23:40:08+00:00,0.1545,0.8455
2025-07-13 23:50:07+00:00,0.155,0.845
2025-07-14 00:00:07+00:00,0.1545,0.8455
2025-07-14 00:10:07+00:00,0.155,0.845
2025-07-14 00:20:07+00:00,0.1545,0.8455
